6261;122;161;250;land;false;mountain;1
6262;136;180;185;land;false;desert;1
6263;219;230;107;land;false;mountain;1
6264;66;206;230;land;false;forest;1
6265;202;248;114;land;false;hills;1
6266;203;100;205;land;false;forest;1
6267;151;137;226;land;false;forest;1
6268;184;230;226;land;false;forest;1
6269;160;217;211;land;true;plains;1
6270;181;249;213;land;false;forest;1
6271;172;162;185;land;false;forest;1
6272;161;177;234;land;true;forest;1
6273;238;217;251;land;false;forest;1
6274;214;251;172;land;false;forest;1
6275;249;247;71;land;false;desert;1
6276;233;194;202;land;false;desert;1
6277;227;248;128;land;false;forest;1
6278;198;165;192;land;false;forest;1
6279;54;236;212;land;false;mountain;1
6280;67;251;202;land;false;desert;1
6281;138;145;251;land;false;forest;1
6282;24;251;249;land;false;desert;1
6283;240;186;208;land;true;forest;1
6284;180;201;235;land;false;forest;1
6285;195;154;218;land;false;forest;1
6286;178;254;74;land;false;forest;1
6287;226;89;228;land;false;plains;1
6288;167;204;234;land;false;forest;1
6289;210;172;195;land;false;forest;1
6290;234;111;236;land;false;desert;1
6291;67;235;240;land;false;forest;1
6292;128;240;160;land;false;mountain;1
6293;140;206;163;land;false;forest;1
6294;148;226;182;land;false;desert;1
6295;114;237;199;land;false;hills;1
6296;163;162;219;land;false;forest;1
6297;205;196;169;land;false;desert;1
6298;220;216;246;land;true;plains;1
6299;110;190;232;land;false;mountain;1
6300;242;214;77;land;true;plains;1
6301;144;221;212;land;false;forest;1
6302;222;218;201;land;false;plains;1
6303;147;241;247;land;false;mountain;1
6304;247;156;164;land;false;forest;1
6305;60;223;245;land;true;desert;1
6306;171;246;138;land;false;forest;1
6307;129;254;150;land;false;mountain;1
6308;249;132;243;land;false;forest;1
6309;32;247;233;land;false;desert;1
6310;165;143;202;land;false;forest;1
6311;248;144;145;land;false;plains;1
6312;231;224;187;land;false;forest;1
6313;204;143;234;land;false;forest;1
6314;252;237;24;land;false;desert;1
6315;202;205;228;land;false;plains;1
6316;170;179;163;land;false;mountain;1
6317;235;187;125;land;false;hills;1
6318;138;214;227;land;false;desert;1
6319;200;191;217;land;false;desert;1
6320;119;247;144;land;false;forest;1
6321;169;226;110;land;false;forest;1
6322;121;247;243;land;false;desert;1
6323;203;242;109;land;true;desert;1
6324;99;239;233;land;false;forest;1
6325;212;193;149;land;false;desert;1
6326;246;204;57;land;false;desert;1
6327;108;202;215;land;false;plains;1
6328;194;246;121;land;false;forest;1
6329;199;131;228;land;true;forest;1
6330;160;202;175;land;true;forest;1
6331;216;64;229;land;false;forest;1
6332;231;223;191;land;false;forest;1
6333;233;143;133;land;true;forest;1
6334;187;130;210;land;false;plains;1
6335;177;252;97;land;true;forest;1
6336;225;112;231;land;false;desert;1
6337;195;245;162;land;true;plains;1
6338;250;236;136;land;false;forest;1
6339;165;135;243;land;false;forest;1
6340;130;195;203;land;false;forest;1
6341;225;164;231;land;false;forest;1
6342;231;165;220;land;true;forest;1
6343;118;170;214;land;false;desert;1
6344;193;209;139;land;true;plains;1
6345;165;195;185;land;false;forest;1
6346;136;218;205;land;false;desert;1
6347;178;184;156;land;false;hills;1
6348;234;97;250;land;false;plains;1
6349;179;187;137;land;false;desert;1
6350;61;252;215;land;false;forest;1
6351;227;240;199;land;true;forest;1
6352;253;231;188;land;true;plains;1
6353;196;206;168;land;false;forest;1
6354;208;118;245;land;false;forest;1
6355;216;218;237;land;true;forest;1
6356;225;220;139;land;true;plains;1
6357;207;239;73;land;false;desert;1
6358;246;244;90;land;false;plains;1
6359;145;213;248;land;false;forest;1
6360;145;151;214;land;true;forest;1
6361;146;221;146;land;false;desert;1
6362;165;126;253;land;true;plains;1
6363;144;201;196;land;true;forest;1
6364;183;214;108;land;false;forest;1
6365;235;244;87;land;false;hills;1
6366;246;204;93;land;true;forest;1
6367;190;134;184;land;false;forest;1
6368;201;153;250;land;false;plains;1
6369;173;180;205;land;false;plains;1
6370;94;248;232;land;true;desert;1
6371;240;214;60;land;false;plains;1
6372;204;119;186;land;false;plains;1
6373;169;177;236;land;false;desert;1
6374;210;228;64;land;false;hills;1
6375;225;212;87;land;false;hills;1
6376;139;192;220;land;false;forest;1
6377;136;155;241;land;true;desert;1
6378;241;183;203;land;false;hills;1
6379;250;220;196;land;true;forest;1
6380;185;110;225;land;false;plains;1
6381;231;175;152;land;false;hills;1
6382;141;174;235;land;true;forest;1
6383;104;217;249;land;false;desert;1
6384;100;249;212;land;true;plains;1
6385;201;203;194;land;false;hills;1
6386;252;109;246;land;false;hills;1
6387;201;202;194;land;false;forest;1
6388;120;151;230;land;false;forest;1
6389;191;234;124;land;false;hills;1
6390;212;200;175;land;false;forest;1
6391;182;236;233;land;false;hills;1
6392;220;220;87;land;false;hills;1
6393;187;224;109;land;true;desert;1
6394;156;163;209;land;false;hills;1
6395;246;235;108;land;false;hills;1
6396;230;252;20;land;false;hills;1
6397;248;95;186;land;false;hills;1
6398;201;212;97;land;false;plains;1
6399;117;240;151;land;true;desert;1
6400;139;253;172;land;false;hills;1
6401;125;198;206;land;false;plains;1
6402;178;155;168;land;true;forest;1
6403;222;201;132;land;false;hills;1
6404;203;235;103;land;true;forest;1
6405;238;229;118;land;false;forest;1
6406;173;179;177;land;true;hills;1
6407;199;175;229;land;false;forest;1
6408;212;227;242;land;true;forest;1
6409;123;197;247;land;false;forest;1
6410;226;199;154;land;true;forest;1
6411;190;222;151;land;true;forest;1
6412;144;195;181;land;false;forest;1
6413;236;239;89;land;false;hills;1
6414;232;225;64;land;true;forest;1
6415;154;117;254;land;false;hills;1
6416;128;203;249;land;true;forest;1
6417;213;168;142;land;false;hills;1
6418;118;251;239;land;false;forest;1
6419;118;248;215;land;false;forest;1
6420;234;166;221;land;false;forest;1
6421;233;119;211;land;false;forest;1
6422;249;250;200;land;false;mountain;1
6423;236;212;206;land;false;forest;1
6424;237;200;197;land;false;forest;1
6425;102;214;231;land;false;mountain;1
6426;54;211;253;land;false;mountain;1
6427;236;104;174;land;false;forest;1
6428;66;218;247;land;false;hills;1
6429;205;236;188;land;false;forest;1
6430;234;145;148;land;false;hills;1
6431;158;176;183;land;true;forest;1
6432;225;249;174;land;false;mountain;1
6433;238;209;120;land;false;mountain;1
6434;191;153;230;land;false;hills;1
6435;192;181;240;land;false;forest;1
6436;241;216;107;land;false;mountain;1
6437;193;166;229;land;false;desert;1
6438;159;134;252;land;false;desert;1
6439;141;233;238;land;false;forest;1
6440;190;254;241;land;true;forest;1
6441;200;121;204;land;false;forest;1
6442;177;173;191;land;false;desert;1
6443;216;251;250;land;false;desert;1
6444;202;244;109;land;false;hills;1
6445;239;106;218;land;false;mountain;1
6446;249;228;78;land;true;forest;1
6447;234;164;149;land;false;desert;1
6448;102;247;157;land;false;mountain;1
6449;248;185;137;land;false;mountain;1
6450;217;148;172;land;false;hills;1
6451;215;246;231;land;false;desert;1
6452;191;229;248;land;false;mountain;1
6453;238;123;212;land;false;mountain;1
6454;197;198;136;land;false;mountain;1
6455;212;197;169;land;false;hills;1
6456;183;136;245;land;false;forest;1
6457;184;156;244;land;false;desert;1
6458;220;224;126;land;false;hills;1
6459;171;164;215;land;false;desert;1
6460;84;204;250;land;false;hills;1
6461;248;211;109;land;false;desert;1
6462;96;208;200;land;true;hills;1
6463;214;209;128;land;false;mountain;1
6464;64;214;227;land;false;mountain;1
6465;75;231;237;land;false;mountain;1
6466;101;200;217;land;false;desert;1
6467;236;128;224;land;false;hills;1
6468;131;120;253;land;false;desert;1
6469;236;239;229;land;false;mountain;1
6470;228;62;229;land;false;mountain;1
6471;113;187;242;land;false;forest;1
6472;117;170;239;land;true;plains;1
6473;240;239;142;land;false;desert;1
6474;199;100;223;land;false;mountain;1
6475;196;238;248;land;false;mountain;1
6476;243;248;208;land;false;desert;1
6477;205;245;75;land;false;mountain;1
6478;148;253;165;land;false;mountain;1
6479;118;218;216;land;false;desert;1
6480;223;138;232;land;false;hills;1
6481;80;246;186;land;false;mountain;1
6482;193;249;76;land;false;hills;1
6483;239;230;229;land;false;mountain;1
6484;137;178;228;land;false;mountain;1
6485;193;214;206;land;false;desert;1
6486;155;169;252;land;false;hills;1
6487;178;213;199;land;false;mountain;1
6488;186;185;180;land;false;hills;1
6489;222;238;105;land;false;mountain;1
6490;151;204;214;land;false;forest;1
6491;245;187;115;land;true;plains;1
6492;225;158;239;land;false;desert;1
6493;180;211;136;land;false;desert;1
6494;204;211;192;land;false;desert;1
6495;231;81;211;land;false;hills;1
6496;130;225;202;land;false;desert;1
6497;190;206;173;land;false;desert;1
6498;130;180;206;land;false;hills;1
6499;52;215;250;land;false;hills;1
6500;140;164;249;land;false;hills;1
6501;236;137;151;land;false;desert;1
6502;107;200;224;land;false;mountain;1
6503;205;226;83;land;true;plains;1
6504;172;121;235;land;false;hills;1
6505;118;175;208;land;false;forest;1
6506;166;251;171;land;false;hills;1
6507;220;222;230;land;true;plains;1
6508;158;183;195;land;false;plains;1
6509;169;237;213;land;false;hills;1
6510;159;191;226;land;false;plains;1
6511;240;248;128;land;false;desert;1
6512;65;246;254;land;false;mountain;1
6513;41;236;233;land;false;hills;1
6514;222;221;163;land;false;desert;1
6515;195;185;243;land;false;desert;1
6516;251;141;221;land;false;hills;1
6517;186;225;248;land;true;plains;1
6518;89;212;202;land;false;desert;1
6519;243;249;180;land;false;forest;1
6520;140;199;235;land;false;mountain;1
6521;218;146;224;land;false;desert;1
6522;159;221;239;land;false;forest;1
6523;239;91;227;land;false;desert;1
6524;216;176;140;land;false;forest;1
6525;248;254;116;land;false;desert;1
6526;173;132;200;land;false;desert;1
6527;235;126;235;land;false;desert;1
6528;235;243;101;land;false;desert;1
6529;250;171;104;land;true;desert;1
6530;119;244;211;land;false;desert;1
6531;138;236;218;land;false;desert;1
6532;228;162;163;land;false;desert;1
6533;228;180;185;land;false;desert;1
6534;74;250;236;land;false;desert;1
6535;226;205;83;land;false;desert;1
6536;157;228;191;land;false;desert;1
6537;250;252;67;land;false;plains;1
6538;39;249;215;land;true;plains;1
6539;231;114;202;land;false;desert;1
6540;219;246;157;land;false;desert;1
6541;177;152;201;land;false;hills;1
6542;207;239;147;land;false;desert;1
6543;177;183;152;land;false;plains;1
6544;254;188;153;land;false;desert;1
6545;237;178;127;land;false;plains;1
6546;127;198;200;land;false;desert;1
6547;226;66;213;land;false;desert;1
6548;249;136;208;land;false;desert;1
6549;108;198;195;land;false;desert;1
6550;251;146;224;land;false;plains;1
6551;218;203;201;land;false;desert;1
6552;224;228;104;land;false;desert;1
6553;248;242;38;land;true;plains;1
6554;128;236;140;land;false;plains;1
6555;175;222;162;land;false;plains;1
6556;174;228;131;land;false;desert;1
6557;238;250;236;land;false;desert;1
6558;244;131;201;land;false;desert;1
6559;186;132;217;land;false;desert;1
6560;222;155;217;land;false;desert;1
6561;132;191;208;land;false;desert;1
6562;117;231;158;land;false;desert;1
6563;247;213;202;land;false;desert;1
6564;181;244;80;land;false;plains;1
6565;200;122;181;land;false;desert;1
6566;202;92;252;land;false;plains;1
6567;191;213;228;land;false;desert;1
6568;202;220;144;land;false;plains;1
6569;234;94;247;land;false;desert;1
6570;188;171;194;land;false;desert;1
6571;80;237;202;land;true;desert;1
6572;194;101;246;land;false;plains;1
6573;140;223;244;land;false;desert;1
6574;253;150;254;land;false;desert;1
6575;169;199;203;land;true;desert;1
6576;235;249;167;land;false;desert;1
6577;251;80;205;land;false;desert;1
6578;247;239;220;land;false;desert;1
6579;118;235;181;land;false;desert;1
6580;184;238;126;land;false;plains;1
6581;249;105;179;land;false;desert;1
6582;201;207;149;land;false;plains;1
6583;190;245;167;land;false;plains;1
6584;225;146;162;land;false;desert;1
6585;143;243;251;land;false;plains;1
6586;246;107;219;land;false;desert;1
6587;201;204;219;land;false;desert;1
6588;164;213;234;land;false;plains;1
6589;216;235;50;land;false;desert;1
6590;239;153;124;land;false;desert;1
6591;231;153;165;land;false;desert;1
6592;240;136;206;land;false;desert;1
6593;108;249;177;land;false;plains;1
6594;240;176;86;land;false;plains;1
6595;158;168;195;land;false;plains;1
6596;236;111;254;land;true;jungle;1
6597;199;152;164;land;true;jungle;1
6598;227;128;247;land;true;forest;1
6599;218;206;106;land;true;forest;1
6600;249;179;243;land;true;forest;1
6601;252;166;84;land;true;forest;1
6602;46;2;35;sea;false;ocean;0
6603;31;2;55;sea;false;ocean;0
6604;1;30;10;sea;true;ocean;0
6605;21;14;21;sea;false;ocean;0
6606;63;18;3;sea;false;ocean;0
6607;6;33;38;sea;false;ocean;0
6608;39;33;4;sea;false;ocean;0
6609;14;59;10;sea;false;ocean;0
6610;55;2;15;sea;false;ocean;0
6611;9;15;62;sea;false;ocean;0
6612;23;7;9;sea;false;ocean;0
6613;14;32;1;sea;false;ocean;0
6614;11;29;15;sea;false;ocean;0
6615;32;11;9;sea;false;ocean;0
6616;23;10;56;sea;false;ocean;0
6617;15;16;22;sea;false;ocean;0
6618;3;78;2;sea;false;ocean;0
6619;35;53;3;sea;true;ocean;0
6620;88;0;6;sea;false;ocean;0
6621;27;24;42;sea;false;ocean;0
6622;43;0;1;sea;false;ocean;0
6623;3;23;40;sea;false;ocean;0
6624;22;10;21;sea;true;ocean;0
6625;7;33;7;sea;false;ocean;0
6626;5;29;57;sea;false;ocean;0
6627;19;46;30;sea;false;ocean;0
6628;28;9;22;sea;true;ocean;0
6629;13;16;57;sea;false;ocean;0
6630;42;4;50;sea;true;ocean;0
6631;52;19;24;sea;false;ocean;0
6632;16;1;38;sea;false;ocean;0
6633;9;52;0;sea;false;ocean;0
6634;5;3;30;sea;false;ocean;0
6635;44;2;30;sea;false;ocean;0
6636;15;51;4;sea;false;ocean;0
6637;0;91;4;sea;false;ocean;0
6638;67;11;0;sea;false;ocean;0
6639;27;48;21;sea;false;ocean;0
6640;34;53;3;sea;false;ocean;0
6641;34;32;9;sea;false;ocean;0
6642;1;74;4;sea;false;ocean;0
6643;42;11;12;sea;false;ocean;0
6644;1;20;65;sea;false;ocean;0
6645;20;11;52;sea;false;ocean;0
6646;50;6;8;sea;false;ocean;0
6647;9;2;70;sea;true;ocean;0
6648;14;9;3;sea;false;ocean;0
6649;5;12;74;sea;false;ocean;0
6650;26;4;40;sea;true;ocean;0
6651;36;35;14;sea;false;ocean;0
6652;16;48;27;sea;true;ocean;0
6653;14;5;3;sea;true;ocean;0
6654;35;48;1;sea;true;ocean;0
6655;24;60;9;sea;false;ocean;0
6656;27;0;20;sea;false;ocean;0
6657;56;3;35;sea;false;ocean;0
6658;50;22;24;sea;false;ocean;0
6659;26;0;29;sea;false;ocean;0
6660;9;30;38;sea;false;ocean;0
6661;47;22;13;sea;false;ocean;0
6662;1;14;13;sea;true;ocean;0
6663;3;59;3;sea;false;ocean;0
6664;35;16;17;sea;true;ocean;0
6665;37;30;26;sea;false;ocean;0
6666;14;48;5;sea;true;ocean;0
6667;50;35;13;sea;false;ocean;0
6668;9;11;68;sea;true;ocean;0
6669;59;30;3;sea;false;ocean;0
6670;18;17;32;sea;false;ocean;0
6671;36;39;21;sea;false;ocean;0
6672;15;19;34;sea;false;ocean;0
6673;6;9;49;sea;false;ocean;0
6674;42;18;34;sea;false;ocean;0
6675;29;20;30;sea;false;ocean;0
6676;3;47;21;sea;false;ocean;0
6677;17;21;60;sea;false;ocean;0
6678;23;13;2;sea;false;ocean;0
6679;9;13;6;sea;false;ocean;0
6680;22;2;42;sea;true;ocean;0
6681;26;15;11;sea;false;ocean;0
6682;69;0;7;sea;false;ocean;0
6683;4;19;22;sea;false;ocean;0
6684;6;38;52;sea;false;ocean;0
6685;69;7;2;sea;false;ocean;0
6686;17;57;18;sea;false;ocean;0
6687;24;46;7;sea;false;ocean;0
6688;0;77;17;sea;false;ocean;0
6689;26;37;20;sea;false;ocean;0
6690;15;73;10;sea;false;ocean;0
6691;31;4;6;sea;false;ocean;0
6692;19;11;16;sea;false;ocean;0
6693;53;19;11;sea;false;ocean;0
6694;39;17;33;sea;false;ocean;0
6695;26;14;10;sea;false;ocean;0
6696;3;24;17;sea;true;ocean;0
6697;12;3;57;sea;false;ocean;0
6698;32;36;3;sea;false;ocean;0
6699;1;14;63;sea;false;ocean;0
6700;11;43;12;sea;false;ocean;0
6701;11;9;52;sea;false;ocean;0
6702;13;13;40;sea;true;ocean;0
6703;6;7;1;sea;false;ocean;0
6704;4;36;43;sea;false;ocean;0
6705;27;40;25;sea;false;ocean;0
6706;60;24;7;sea;false;ocean;0
6707;17;19;46;sea;false;ocean;0
6708;9;29;9;sea;false;ocean;0
6709;37;31;7;sea;false;ocean;0
6710;31;56;9;sea;true;ocean;0
6711;13;59;1;sea;false;ocean;0
6712;2;55;35;sea;true;ocean;0
6713;15;30;12;sea;false;ocean;0
6714;19;8;52;sea;false;ocean;0
6715;10;32;1;sea;false;ocean;0
6716;14;69;13;sea;false;ocean;0
6717;23;44;22;sea;false;ocean;0
6718;14;0;2;sea;true;ocean;0
6719;38;6;11;sea;false;ocean;0
6720;14;18;19;sea;false;ocean;0
6721;27;15;42;sea;false;ocean;0
6722;6;47;24;sea;false;ocean;0
6723;9;11;11;sea;false;ocean;0
6724;9;11;78;sea;true;ocean;0
6725;63;4;21;sea;false;ocean;0
6726;3;2;37;sea;true;ocean;0
6727;45;38;1;sea;true;ocean;0
6728;17;13;56;sea;false;ocean;0
6729;31;23;40;sea;false;ocean;0
6730;25;16;46;sea;true;ocean;0
6731;45;17;31;sea;false;ocean;0
6732;69;24;3;sea;false;ocean;0
6733;1;76;3;sea;false;ocean;0
